7,01257777777,0,01257777777,17/01/2014,17/01/2014,19:00:00,19:14:00,Local,56.0
8,01257777777,0,01257777777,02/01/2014,02/01/2014,19:10:00,19:24:00,Local,56.0
9,01257777777,0,01257777777,23/02/2014,23/02/2014,11:50:00,12:18:00,Local,28.0
10,01257777777,1,01257777777,31/12/2013,31/12/2013,19:35:00,19:49:00,Local,56.0
11,01257777777,0,01257777777,17/01/2014,17/01/2014,20:20:00,20:34:00,Local,56.0
12,01257777777,0,08709947777,31/01/2014,31/01/2014,15:40:00,15:48:00,National,64.0
13,01257777777,0,01257777777,28/01/2014,28/01/2014,20:40:00,20:54:00,Local,56.0
14,01257777777,1,01257777777,07/02/2014,07/02/2014,21:30:00,21:44:00,Local,56.0
15,01257777777,1,01257777777,27/01/2014,27/01/2014,19:35:00,20:03:00,Local,28.0
16,01257777777,1,01257777777,11/02/2014,11/02/2014,19:50:00,20:04:00,Local,56.0
17,01257777777,0,50677777777,20/01/2014,20/01/2014,22:00:00,22:21:00,Intl,525.0
18,01257777777,1,01257777777,03/02/2014,03/02/2014,19:35:00,20:03:00,Local,28.0
19,01257777777,0,07733777777,23/02/2014,23/02/2014,16:25:00,16:35:00,Mobile,150.0
20,01257777777,0,01257777777,27/01/2014,27/01/2014,18:45:00,19:13:00,Local,28.0
21,01257777777,0,01257777777,16/02/2014,16/02/2014,18:55:00,19:23:00,Local,28.0
22,01257777777,1,01257777777,29/01/2014,29/01/2014,21:55:00,22:09:00,Local,56.0
23,01257777777,1,01257777777,07/02/2014,07/02/2014,18:50:00,19:04:00,Local,56.0
24,01257777777,0,07733777777,06/02/2014,06/02/2014,19:15:00,19:20:00,Mobile,125.0
25,01257777777,0,08709947777,06/01/2014,06/01/2014,14:10:00,14:26:00,National,64.0
26,01257777777,1,01257777777,25/01/2014,25/01/2014,21:10:00,21:24:00,Local,56.0
27,01257777777,0,01257777777,18/02/2014,18/02/2014,20:40:00,20:54:00,Local,56.0
28,01257777777,0,01257777777,14/01/2014,14/01/2014,19:05:00,19:19:00,Local,56.0
29,01257777777,1,01257777777,26/01/2014,26/01/2014,17:25:00,17:53:00,Local,28.0
30,01257777777,1,07733777777,27/01/2014,27/01/2014,17:30:00,17:40:00,Mobile,150.0
31,01257777777,1,01257777777,17/02/2014,17/02/2014,14:35:00,15:03:00,Local,28.0
32,01257777777,1,01257777777,23/02/2014,23/02/2014,15:30:00,15:58:00,Local,28.0
33,01257777777,1,07733777777,23/02/2014,23/02/2014,12:30:00,12:40:00,Mobile,150.0
34,01257777777,0,50677777777,21/01/2014,21/01/2014,17:50:00,18:06:00,Intl,480.0
35,01257777777,0,01257777777,22/01/2014,22/01/2014,18:55:00,19:09:00,Local,56.0
36,01257777777,0,01257777777,14/01/2014,14/01/2014,18:45:00,18:59:00,Local,56.0
37,01257777777,1,01257777777,29/01/2014,29/01/2014,12:35:00,12:49:00,Local,56.0
38,01257777777,1,01257777777,02/01/2014,02/01/2014,20:45:00,20:59:00,Local,56.0
39,01257777777,1,01257777777,30/01/2014,30/01/2014,18:55:00,19:09:00,Local,56.0
40,01257777777,1,01257777777,20/01/2014,20/01/2014,11:55:00,12:23:00,Local,28.0
41,01257777777,0,01257777777,07/02/2014,07/02/2014,12:30:00,12:44:00,Local,56.0
42,01257777777,1,01257777777,31/12/2013,31/12/2013,15:30:00,15:44:00,Local,56.0
43,01257777777,1,01257777777,23/01/2014,23/01/2014,20:00:00,20:14:00,Local,56.0
44,01257777777,1,01257777777,07/01/2014,07/01/2014,14:40:00,14:54:00,Local,56.0
45,01257777777,1,01257777777,08/01/2014,08/01/2014,21:05:00,21:19:00,Local,56.0
46,01257777777,1,01257777777,15/02/2014,15/02/2014,09:35:00,09:49:00,Local,56.0
47,01257777777,0,08709947777,09/01/2014,09/01/2014,18:35:00,18:43:00,National,64.0
48,01257777777,0,01257777777,19/01/2014,19/01/2014,14:15:00,14:43:00,Local,28.0
49,01257777777,1,01257777777,16/01/2014,16/01/2014,20:10:00,20:24:00,Local,56.0
50,01257777777,0,08709947777,04/01/2014,04/01/2014,20:15:00,20:23:00,National,64.0
51,01257777777,1,07733777777,02/02/2014,02/02/2014,13:35:00,13:45:00,Mobile,150.0
52,01257777777,0,01257777777,02/02/2014,02/02/2014,19:45:00,20:13:00,Local,28.0
53,01257777777,1,01257777777,02/02/2014,02/02/2014,17:20:00,17:48:00,Local,28.0
54,01257777777,1,01257777777,12/01/2014,12/01/2014,17:05:00,17:32:00,Local,27.0
55,01257777777,1,01257777777,23/01/2014,23/01/2014,18:10:00,18:23:00,Local,52.0
56,01257777777,1,50677777777,28/01/2014,28/01/2014,19:00:00,19:15:00,Intl,450.0
57,01257777777,1,08709947777,02/02/2014,02/02/2014,23:30:00,23:45:00,National,60.0
58,01257777777,0,01257777777,08/02/2014,08/02/2014,12:25:00,12:38:00,Local,52.0
59,01257777777,0,01257777777,03/02/2014,03/02/2014,23:20:00,23:47:00,Local,27.0
60,01257777777,0,01257777777,20/01/2014,20/01/2014,15:40:00,16:07:00,Local,27.0
61,01257777777,1,01257777777,24/01/2014,24/01/2014,22:20:00,22:33:00,Local,52.0
62,01257777777,0,01257777777,18/02/2014,18/02/2014,22:50:00,23:03:00,Local,52.0
63,01257777777,0,01257777777,01/02/2014,01/02/2014,16:40:00,16:53:00,Local,52.0
64,01257777777,0,01257777777,17/02/2014,17/02/2014,16:10:00,16:37:00,Local,27.0
65,01257777777,0,01257777777,19/01/2014,19/01/2014,16:30:00,16:57:00,Local,27.0
66,01257777777,0,08709947777,30/01/2014,30/01/2014,20:15:00,20:22:00,National,56.0
67,01257777777,0,01257777777,02/01/2014,02/01/2014,21:30:00,21:43:00,Local,52.0
68,01257777777,0,01257777777,07/02/2014,07/02/2014,10:30:00,10:43:00,Local,52.0
69,01257777777,1,01257777777,11/02/2014,11/02/2014,21:55:00,22:08:00,Local,52.0
70,01257777777,1,01257777777,08/02/2014,08/02/2014,17:45:00,17:58:00,Local,52.0
71,01257777777,1,01257777777,29/01/2014,29/01/2014,21:30:00,21:43:00,Local,52.0
72,01257777777,0,50677777777,11/01/2014,11/01/2014,21:35:00,21:50:00,Intl,450.0
73,01257777777,0,01257777777,13/02/2014,13/02/2014,18:55:00,19:08:00,Local,52.0
74,01257777777,1,01257777777,05/02/2014,05/02/2014,20:10:00,20:23:00,Local,52.0
75,01257777777,0,01257777777,01/01/2014,01/01/2014,21:45:00,21:58:00,Local,52.0
76,01257777777,0,01257777777,01/02/2014,01/02/2014,22:35:00,22:48:00,Local,52.0
77,01257777777,1,01257777777,22/02/2014,22/02/2014,20:05:00,20:18:00,Local,52.0
78,01257777777,1,01257777777,05/01/2014,05/01/2014,13:40:00,14:07:00,Local,27.0
79,01257777777,1,01257777777,22/02/2014,22/02/2014,18:05:00,18:18:00,Local,52.0
80,01257777777,0,01257777777,12/02/2014,12/02/2014,20:05:00,20:18:00,Local,52.0
81,01257777777,0,01257777777,12/02/2014,12/02/2014,17:50:00,18:03:00,Local,52.0
82,01257777777,0,01257777777,26/01/2014,26/01/2014,19:30:00,19:57:00,Local,27.0
83,01257777777,0,01257777777,21/01/2014,21/01/2014,14:45:00,14:58:00,Local,52.0
84,01257777777,0,07733777777,07/02/2014,07/02/2014,15:40:00,15:44:00,Mobile,100.0
85,01257777777,1,01257777777,10/02/2014,10/02/2014,18:25:00,18:52:00,Local,27.0
86,01257777777,0,01257777777,09/01/2014,09/01/2014,20:50:00,21:03:00,Local,52.0
87,01257777777,0,01257777777,08/02/2014,08/02/2014,18:35:00,18:48:00,Local,52.0
88,01257777777,1,50677777777,28/01/2014,28/01/2014,13:25:00,13:40:00,Intl,450.0
89,01257777777,0,01257777777,21/02/2014,21/02/2014,14:35:00,14:48:00,Local,52.0
90,01257777777,0,01257777777,18/02/2014,18/02/2014,20:10:00,20:23:00,Local,52.0
91,01257777777,1,01257777777,14/01/2014,14/01/2014,00:25:00,00:38:00,Local,52.0
92,01257777777,0,01257777777,23/01/2014,23/01/2014,01:45:00,01:58:00,Local,52.0
93,01257777777,0,07733777777,15/01/2014,15/01/2014,21:05:00,21:09:00,Mobile,100.0
94,01257777777,0,08709947777,10/01/2014,10/01/2014,21:45:00,21:52:00,National,56.0
95,01257777777,1,01257777777,06/01/2014,06/01/2014,10:25:00,10:52:00,Local,27.0
96,01257777777,1,07733777777,17/02/2014,17/02/2014,11:15:00,11:24:00,Mobile,135.0
97,01257777777,0,07733777777,29/01/2014,29/01/2014,17:30:00,17:34:00,Mobile,100.0
98,01257777777,1,01257777777,09/02/2014,09/02/2014,22:20:00,22:47:00,Local,27.0
99,01257777777,1,01257777777,01/01/2014,01/01/2014,22:40:00,22:53:00,Local,52.0
100,01257777777,0,01257777777,16/02/2014,16/02/2014,17:25:00,17:52:00,Local,27.0
101,01257777777,1,08709947777,19/01/2014,19/01/2014,23:30:00,23:45:00,National,60.0
102,01257777777,1,01257777777,03/01/2014,03/01/2014,19:05:00,19:18:00,Local,52.0
103,01257777777,0,07733777777,12/02/2014,12/02/2014,15:50:00,15:54:00,Mobile,100.0
104,01257777777,0,08709947777,02/02/2014,02/02/2014,18:05:00,18:20:00,National,60.0
105,01257777777,1,08709947777,26/01/2014,26/01/2014,06:25:00,06:40:00,National,60.0
106,01257777777,1,01257777777,23/02/2014,23/02/2014,23:15:00,23:42:00,Local,27.0
107,01257777777,0,01257777777,03/01/2014,03/01/2014,21:25:00,21:38:00,Local,52.0
108,01257777777,0,01257777777,06/02/2014,06/02/2014,21:20:00,21:33:00,Local,52.0
109,01257777777,0,01257777777,01/02/2014,01/02/2014,21:30:00,21:43:00,Local,52.0
110,01257777777,1,07733777777,29/01/2014,29/01/2014,20:20:00,20:24:00,Mobile,100.0
111,01257777777,0,08709947777,15/01/2014,15/01/2014,19:05:00,19:12:00,National,56.0
112,01257777777,0,01257777777,15/01/2014,15/01/2014,20:45:00,20:58:00,Local,52.0
113,01257777777,0,01257777777,22/01/2014,22/01/2014,19:30:00,19:43:00,Local,52.0
114,01257777777,1,01257777777,02/02/2014,02/02/2014,15:50:00,16:17:00,Local,27.0
115,01257777777,1,01257777777,12/02/2014,12/02/2014,13:30:00,13:43:00,Local,52.0
116,01257777777,1,01257777777,12/02/2014,12/02/2014,18:50:00,19:03:00,Local,52.0
117,01257777777,0,01257777777,09/01/2014,09/01/2014,15:15:00,15:28:00,Local,52.0
118,01257777777,0,01257777777,06/01/2014,06/01/2014,21:25:00,21:52:00,Local,27.0
119,01257777777,1,50677777777,14/01/2014,14/01/2014,09:50:00,10:05:00,Intl,450.0
120,01257777777,1,01257777777,06/02/2014,06/02/2014,20:05:00,20:18:00,Local,52.0
121,01257777777,1,01257777777,31/12/2013,31/12/2013,12:40:00,12:53:00,Local,52.0
122,01257777777,1,50677777777,25/01/2014,25/01/2014,16:15:00,16:30:00,Intl,450.0
123,01257777777,1,01257777777,12/01/2014,12/01/2014,20:00:00,20:27:00,Local,27.0
124,01257777777,1,01257777777,25/01/2014,25/01/2014,20:10:00,20:23:00,Local,52.0
125,01257777777,1,07733777777,17/01/2014,17/01/2014,21:40:00,21:44:00,Mobile,100.0
126,01257777777,1,01257777777,22/01/2014,22/01/2014,09:45:00,09:58:00,Local,52.0
127,01257777777,1,07733777777,23/01/2014,23/01/2014,17:05:00,17:09:00,Mobile,100.0
128,01257777777,1,01257777777,31/01/2014,31/01/2014,01:25:00,01:38:00,Local,52.0
129,01257777777,1,01257777777,09/02/2014,09/02/2014,17:45:00,18:12:00,Local,27.0
130,01257777777,1,01257777777,29/01/2014,29/01/2014,19:00:00,19:13:00,Local,52.0
131,01257777777,0,07733777777,06/02/2014,06/02/2014,00:50:00,00:54:00,Mobile,100.0
132,01257777777,1,07733777777,30/12/2013,30/12/2013,01:25:00,01:34:00,Mobile,135.0
133,01257777777,0,01257777777,22/02/2014,22/02/2014,15:35:00,15:48:00,Local,52.0
134,01257777777,0,01257777777,07/02/2014,07/02/2014,23:45:00,23:58:00,Local,52.0
135,01257777777,0,07733777777,30/12/2013,30/12/2013,14:50:00,14:59:00,Mobile,135.0
136,01257777777,1,50677777777,08/01/2014,08/01/2014,15:45:00,16:00:00,Intl,450.0
137,01257777777,1,08709947777,09/02/2014,09/02/2014,09:40:00,09:55:00,National,60.0
138,01257777777,0,01257777777,27/01/2014,27/01/2014,18:15:00,18:42:00,Local,27.0
139,01257777777,1,01257777777,19/02/2014,19/02/2014,19:25:00,19:38:00,Local,52.0
140,01257777777,0,08709947777,02/01/2014,02/01/2014,01:05:00,01:12:00,National,56.0
141,01257777777,0,01257777777,31/01/2014,31/01/2014,13:15:00,13:28:00,Local,52.0
142,01257777777,0,01257777777,11/01/2014,11/01/2014,18:25:00,18:38:00,Local,52.0
143,01257777777,0,01257777777,21/02/2014,21/02/2014,20:55:00,21:08:00,Local,52.0
144,01257777777,1,07733777777,06/02/2014,06/02/2014,21:10:00,21:14:00,Mobile,100.0
145,01257777777,1,50677777777,15/02/2014,15/02/2014,20:05:00,20:20:00,Intl,450.0
146,01257777777,1,01257777777,23/01/2014,23/01/2014,18:30:00,18:43:00,Local,52.0
147,01257777777,0,01257777777,25/01/2014,25/01/2014,19:40:00,19:53:00,Local,52.0
148,01257777777,1,01257777777,24/01/2014,24/01/2014,16:45:00,16:58:00,Local,52.0
149,01257777777,1,01257777777,21/01/2014,21/01/2014,09:45:00,09:58:00,Local,52.0
150,01257777777,0,01257777777,13/01/2014,13/01/2014,14:45:00,15:12:00,Local,27.0
151,01257777777,0,50677777777,12/02/2014,12/02/2014,19:10:00,19:25:00,Intl,450.0
152,01257777777,1,01257777777,21/02/2014,21/02/2014,16:00:00,16:13:00,Local,52.0
153,01257777777,0,01257777777,19/02/2014,19/02/2014,20:20:00,20:33:00,Local,52.0
154,01257777777,0,07733777777,04/02/2014,04/02/2014,11:30:00,11:34:00,Mobile,100.0
155,01257777777,0,08709947777,16/02/2014,16/02/2014,17:00:00,17:15:00,National,60.0
156,01257777777,1,01257777777,15/01/2014,15/01/2014,17:35:00,17:48:00,Local,52.0
157,01257777777,0,08709947777,30/01/2014,30/01/2014,18:15:00,18:22:00,National,56.0
158,01257777777,1,01257777777,17/01/2014,17/01/2014,20:35:00,20:48:00,Local,52.0
159,01257777777,1,01257777777,14/02/2014,14/02/2014,21:35:00,21:48:00,Local,52.0
160,01257777777,1,01257777777,06/01/2014,06/01/2014,13:10:00,13:37:00,Local,27.0
161,01257777777,1,01257777777,13/01/2014,13/01/2014,18:15:00,18:42:00,Local,27.0
162,01257777777,1,01257777777,10/01/2014,10/01/2014,12:35:00,12:48:00,Local,52.0
163,01257777777,1,01257777777,06/01/2014,06/01/2014,22:15:00,22:42:00,Local,27.0
164,01257777777,1,01257777777,10/02/2014,10/02/2014,14:10:00,14:37:00,Local,27.0
165,01257777777,0,01257777777,20/01/2014,20/01/2014,18:35:00,19:02:00,Local,27.0
166,01257777777,1,07733777777,28/01/2014,28/01/2014,19:20:00,19:24:00,Mobile,100.0
167,01257777777,0,08709947777,06/01/2014,06/01/2014,13:40:00,13:55:00,National,60.0
168,01257777777,0,07733777777,09/02/2014,09/02/2014,19:05:00,19:14:00,Mobile,135.0
169,01257777777,1,01257777777,04/01/2014,04/01/2014,18:35:00,18:48:00,Local,52.0
170,01257777777,0,07733777777,30/12/2013,30/12/2013,15:25:00,15:34:00,Mobile,135.0
171,01257777777,1,01257777777,28/01/2014,28/01/2014,22:15:00,22:28:00,Local,52.0
172,01257777777,0,07733777777,17/02/2014,17/02/2014,13:30:00,13:39:00,Mobile,135.0
173,01257777777,1,07733777777,31/12/2013,31/12/2013,14:35:00,14:39:00,Mobile,100.0
174,01257777777,0,01257777777,05/01/2014,05/01/2014,20:25:00,20:52:00,Local,27.0
175,01257777777,0,01257777777,13/02/2014,13/02/2014,21:15:00,21:28:00,Local,52.0
176,01257777777,1,07733777777,06/01/2014,06/01/2014,16:10:00,16:19:00,Mobile,135.0
177,01257777777,0,08709947777,30/12/2013,30/12/2013,21:45:00,22:00:00,National,60.0
178,01257777777,0,01257777777,03/01/2014,03/01/2014,12:35:00,12:48:00,Local,52.0
179,01257777777,0,08709947777,05/01/2014,05/01/2014,17:25:00,17:40:00,National,60.0
180,01257777777,0,50677777777,12/01/2014,12/01/2014,18:55:00,19:15:00,Intl,500.0
181,01257777777,0,07733777777,10/02/2014,10/02/2014,23:50:00,23:59:00,Mobile,135.0
182,01257777777,0,07733777777,15/01/2014,15/01/2014,18:45:00,18:49:00,Mobile,100.0
183,01257777777,0,01257777777,13/02/2014,13/02/2014,17:15:00,17:28:00,Local,52.0
184,01257777777,0,01257777777,11/01/2014,11/01/2014,10:30:00,10:43:00,Local,52.0
185,01257777777,1,07733777777,18/02/2014,18/02/2014,22:00:00,22:04:00,Mobile,100.0
186,01257777777,1,01257777777,19/01/2014,19/01/2014,18:20:00,18:47:00,Local,27.0
187,01257777777,1,08709947777,01/01/2014,01/01/2014,21:30:00,21:37:00,National,56.0
188,01257777777,0,01257777777,12/01/2014,12/01/2014,18:15:00,18:42:00,Local,27.0
189,01257777777,0,01257777777,02/02/2014,02/02/2014,20:20:00,20:47:00,Local,27.0
190,01257777777,0,50677777777,28/01/2014,28/01/2014,21:25:00,21:40:00,Intl,450.0
191,01257777777,1,07733777777,09/02/2014,09/02/2014,14:30:00,14:39:00,Mobile,135.0
192,01257777777,0,01257777777,22/01/2014,22/01/2014,19:50:00,20:03:00,Local,52.0
193,01257777777,1,01257777777,01/02/2014,01/02/2014,19:30:00,19:43:00,Local,52.0
194,01257777777,0,07733777777,04/01/2014,04/01/2014,22:20:00,22:24:00,Mobile,100.0
195,01257777777,1,01257777777,19/02/2014,19/02/2014,19:10:00,19:23:00,Local,52.0
196,01257777777,1,01257777777,30/12/2013,30/12/2013,20:00:00,20:27:00,Local,27.0
197,01257777777,0,01257777777,16/02/2014,16/02/2014,16:10:00,16:37:00,Local,27.0
198,01257777777,1,01257777777,31/01/2014,31/01/2014,18:40:00,18:53:00,Local,52.0
199,01257777777,0,50677777777,01/01/2014,01/01/2014,18:10:00,18:25:00,Intl,450.0
200,01257777777,0,01257777777,17/01/2014,17/01/2014,19:15:00,19:28:00,Local,52.0
201,01257777777,0,01257777777,13/01/2014,13/01/2014,15:55:00,16:22:00,Local,27.0
202,01257777777,0,08709947777,11/02/2014,11/02/2014,21:25:00,21:32:00,National,56.0
203,01257777777,0,08709947777,10/01/2014,10/01/2014,21:55:00,22:02:00,National,56.0
204,01257777777,0,01257777777,10/01/2014,10/01/2014,15:20:00,15:33:00,Local,52.0
205,01257777777,0,07733777777,17/01/2014,17/01/2014,20:50:00,20:54:00,Mobile,100.0
206,01257777777,0,08709947777,31/12/2013,31/12/2013,21:40:00,21:47:00,National,56.0
207,01257777777,0,07733777777,09/01/2014,09/01/2014,18:15:00,18:19:00,Mobile,100.0
208,01257777777,0,08709947777,13/02/2014,13/02/2014,08:20:00,08:27:00,National,56.0
209,01257777777,0,01257777777,12/01/2014,12/01/2014,13:25:00,13:52:00,Local,27.0
210,01257777777,0,01257777777,27/01/2014,27/01/2014,11:35:00,12:02:00,Local,27.0
211,01257777777,1,01257777777,13/02/2014,13/02/2014,20:55:00,21:08:00,Local,52.0
212,01257777777,0,50677777777,03/01/2014,03/01/2014,17:35:00,17:50:00,Intl,450.0
213,01257777777,0,08709947777,05/01/2014,05/01/2014,22:10:00,22:25:00,National,60.0
214,01257777777,0,08709947777,15/02/2014,15/02/2014,18:30:00,18:37:00,National,56.0
215,01257777777,1,07733777777,14/01/2014,14/01/2014,22:05:00,22:09:00,Mobile,100.0
216,01257777777,1,01257777777,19/02/2014,19/02/2014,19:45:00,19:58:00,Local,52.0
217,01257777777,0,07733777777,11/01/2014,11/01/2014,20:55:00,20:59:00,Mobile,100.0
218,01257777777,1,07733777777,22/01/2014,22/01/2014,21:40:00,21:44:00,Mobile,100.0
219,01257777777,0,01257777777,29/01/2014,29/01/2014,09:30:00,09:43:00,Local,52.0
220,01257777777,0,50677777777,30/12/2013,30/12/2013,19:25:00,19:45:00,Intl,500.0
221,01257777777,0,01257777777,21/01/2014,21/01/2014,19:15:00,19:28:00,Local,52.0
0,01553666666,1,80866666666,17/02/2014,17/02/2014,20:20:00,20:44:00,Intl,600.0
1,01553666666,0,08701186666,09/02/2014,09/02/2014,19:40:00,19:59:00,National,76.0
2,01553666666,0,07986666666,14/02/2014,14/02/2014,21:15:00,21:22:00,Mobile,175.0
3,01553666666,0,08701186666,31/01/2014,31/01/2014,20:10:00,20:19:00,National,72.0
4,01553666666,0,80866666666,11/02/2014,11/02/2014,18:30:00,18:49:00,Intl,570.0
5,01553666666,1,07986666666,19/01/2014,19/01/2014,17:50:00,18:03:00,Mobile,195.0
6,01553666666,0,01556666666,27/01/2014,27/01/2014,16:30:00,17:02:00,Local,32.0
7,01553666666,1,08701186666,09/02/2014,09/02/2014,23:20:00,23:39:00,National,76.0
8,01553666666,0,08701186666,02/02/2014,02/02/2014,17:50:00,18:09:00,National,76.0
9,01553666666,0,07986666666,06/01/2014,06/01/2014,19:40:00,19:53:00,Mobile,195.0
10,01553666666,0,01556666666,04/02/2014,04/02/2014,21:55:00,22:11:00,Local,64.0
11,01553666666,0,07986666666,03/02/2014,03/02/2014,14:20:00,14:33:00,Mobile,195.0
12,01553666666,1,07986666666,19/01/2014,19/01/2014,15:35:00,15:48:00,Mobile,195.0
13,01553666666,1,01556666666,29/01/2014,29/01/2014,14:40:00,14:56:00,Local,64.0
14,01553666666,1,01556666666,13/02/2014,13/02/2014,22:25:00,22:41:00,Local,64.0
15,01553666666,1,07986666666,13/01/2014,13/01/2014,16:20:00,16:33:00,Mobile,195.0
16,01553666666,1,01556666666,29/01/2014,29/01/2014,19:30:00,19:46:00,Local,64.0
17,01553666666,0,08701186666,23/02/2014,23/02/2014,23:10:00,23:29:00,National,76.0
18,01553666666,0,01556666666,16/01/2014,16/01/2014,22:05:00,22:21:00,Local,64.0
19,01553666666,1,01556666666,17/02/2014,17/02/2014,00:25:00,00:57:00,Local,32.0
20,01553666666,0,01556666666,07/01/2014,07/01/2014,19:25:00,19:41:00,Local,64.0
21,01553666666,0,80866666666,18/01/2014,18/01/2014,21:40:00,21:59:00,Intl,570.0
22,01553666666,1,08701186666,23/01/2014,23/01/2014,16:55:00,17:04:00,National,72.0
23,01553666666,1,07986666666,01/01/2014,01/01/2014,16:25:00,16:32:00,Mobile,175.0
24,01553666666,1,01556666666,17/01/2014,17/01/2014,21:55:00,22:11:00,Local,64.0
25,01553666666,0,01556666666,05/01/2014,05/01/2014,20:55:00,21:27:00,Local,32.0
26,01553666666,0,01556666666,23/02/2014,23/02/2014,11:20:00,11:52:00,Local,32.0
27,01553666666,0,01556666666,13/02/2014,13/02/2014,19:25:00,19:41:00,Local,64.0
28,01553666666,0,01556666666,06/02/2014,06/02/2014,03:30:00,03:46:00,Local,64.0
29,01553666666,1,01556666666,27/01/2014,27/01/2014,17:35:00,18:07:00,Local,32.0
30,01553666666,1,01556666666,06/01/2014,06/01/2014,20:30:00,21:02:00,Local,32.0
31,01553666666,0,07986666666,06/02/2014,06/02/2014,18:45:00,18:52:00,Mobile,175.0
32,01553666666,1,01556666666,12/01/2014,12/01/2014,17:55:00,18:27:00,Local,32.0
33,01553666666,0,08701186666,16/02/2014,16/02/2014,17:50:00,18:09:00,National,76.0
34,01553666666,0,08701186666,20/01/2014,20/01/2014,17:25:00,17:44:00,National,76.0
35,01553666666,1,01556666666,19/01/2014,19/01/2014,16:15:00,16:47:00,Local,32.0
36,01553666666,1,01556666666,14/02/2014,14/02/2014,14:00:00,14:16:00,Local,64.0
37,01553666666,1,01556666666,01/01/2014,01/01/2014,20:30:00,20:46:00,Local,64.0
38,01553666666,1,01556666666,28/01/2014,28/01/2014,20:30:00,20:46:00,Local,64.0
39,01553666666,1,80866666666,05/01/2014,05/01/2014,20:10:00,20:34:00,Intl,600.0
40,01553666666,1,07986666666,03/02/2014,03/02/2014,16:00:00,16:13:00,Mobile,195.0
41,01553666666,1,07986666666,07/02/2014,07/02/2014,18:15:00,18:22:00,Mobile,175.0
42,01553666666,0,08007038666,18/01/2014,18/01/2014,11:55:00,12:06:00,Free,0.0
